,kd,kp,sync_time,input_energy
81,0.031103448275862068,1.124137931034483,9.98,-9.578548786165356
82,0.05521724137931035,4.537931034482758,9.950000000000001,95.07837471966877
83,0.024213793103448275,2.4896551724137934,9.88,78.73681981742766
84,0.03799310344827586,4.537931034482758,9.870000000000001,177.18294902241132
85,0.031103448275862068,2.4896551724137934,9.85,58.82997674726221
86,0.03799310344827586,9.658620689655173,9.8,640.1673270307415
87,0.04143793103448276,6.244827586206896,9.76,289.49534116915174
88,0.02765862068965517,2.4896551724137934,9.76,68.5951213695771
89,0.04488275862068966,7.951724137931034,9.76,375.6299842036037
90,0.04488275862068966,2.4896551724137934,9.73,29.078417802122658
91,0.048327586206896554,2.831034482758621,9.700000000000001,37.23529832284521
92,0.03799310344827586,8.293103448275863,9.59,508.97051281483164
93,0.03454827586206897,3.855172413793104,9.58,145.72688373602796
94,0.031103448275862068,6.586206896551724,9.540000000000001,469.461027555491
95,0.05521724137931035,10.0,9.46,407.64452606555096
96,0.03799310344827586,6.244827586206896,9.39,329.41224874926866
97,0.03454827586206897,6.244827586206896,9.370000000000001,373.07967455388507
98,0.02076896551724138,4.537931034482758,9.35,356.71128499666065
99,0.031103448275862068,6.244827586206896,9.34,429.3180014209538
100,0.03799310344827586,1.124137931034483,9.33,-13.052067687537829
101,0.03799310344827586,10.0,9.290000000000001,666.6882196581819
102,0.031103448275862068,2.831034482758621,9.18,83.55162581079321
103,0.03799310344827586,8.63448275862069,9.14,541.5941038502297
104,0.03799310344827586,4.879310344827586,9.11,203.81222187357503
105,0.04488275862068966,6.927586206896551,9.06,307.440918468561
106,0.024213793103448275,1.4655172413793105,9.01,8.366192779657695
107,0.03454827586206897,4.196551724137931,9.0,174.80714273307376
108,0.017324137931034482,1.4655172413793105,8.99,11.99022837485495
109,0.06555172413793103,7.268965517241379,8.97,200.47343361178287
110,0.048327586206896554,1.4655172413793105,8.950000000000001,-8.692152507863511
111,0.05866206896551725,5.903448275862069,8.950000000000001,150.3899314067271
112,0.05177241379310345,9.317241379310344,8.93,393.4492599876485
113,0.024213793103448275,2.831034482758621,8.89,110.82257072020866
114,0.02076896551724138,1.4655172413793105,8.88,8.916914713666529
115,0.031103448275862068,3.855172413793104,8.88,168.73786524616958
116,0.02765862068965517,6.586206896551724,8.86,537.6752510155707
117,0.05521724137931035,4.879310344827586,8.85,111.22048242242863
118,0.03799310344827586,5.220689655172413,8.82,233.0875757330898
119,0.02765862068965517,2.831034482758621,8.790000000000001,95.11398387723557
120,0.031103448275862068,6.927586206896551,8.75,505.2770126928235
121,0.03454827586206897,8.293103448275863,8.73,582.1560594347825
122,0.013879310344827585,10.0,8.69,2079.0229932398706
123,0.031103448275862068,3.1724137931034484,8.67,110.55437320507326
124,0.04488275862068966,2.831034482758621,8.61,44.0669046642829
125,0.048327586206896554,3.1724137931034484,8.6,51.755584108408584
126,0.03799310344827586,8.975862068965517,8.55,580.4490419291205
127,0.03454827586206897,1.4655172413793105,8.5,0.5081637063258313
128,0.03454827586206897,8.63448275862069,8.48,619.3520432848027
129,0.03454827586206897,4.537931034482758,8.47,204.79548296047324
130,0.04143793103448276,5.903448275862069,8.45,259.5403439950355
131,0.03454827586206897,4.879310344827586,8.45,234.9615199533523
132,0.03799310344827586,9.317241379310344,8.43,613.4023894062166
133,0.03454827586206897,5.220689655172413,8.32,267.1738155833118
134,0.024213793103448275,3.1724137931034484,8.3,144.13044903442983
135,0.03454827586206897,7.268965517241379,8.27,472.96062285075686
136,0.04488275862068966,1.4655172413793105,8.24,-6.8166981681611105
137,0.031103448275862068,4.196551724137931,8.23,199.4756629308306
138,0.02765862068965517,3.1724137931034484,8.23,124.30302725788624
139,0.031103448275862068,3.513793103448276,8.18,138.4071409054268
140,0.05177241379310345,3.855172413793104,8.17,73.42551221218469
141,0.05177241379310345,9.658620689655173,8.17,419.1809855262727
142,0.03454827586206897,10.0,8.14,754.8005248569307
143,0.03454827586206897,9.658620689655173,8.08,724.5857113875327
144,0.03799310344827586,7.610344827586207,8.03,444.33607082550407
145,0.04143793103448276,7.951724137931034,8.01,422.08413330245276
146,0.03799310344827586,5.562068965517241,8.01,263.46092110805694
147,0.05521724137931035,6.586206896551724,7.86,207.25210174105223
148,0.02076896551724138,1.806896551724138,7.8500000000000005,31.13249111552227
149,0.024213793103448275,3.513793103448276,7.7700000000000005,179.96515507782783
150,0.017324137931034482,5.903448275862069,7.76,704.5027557789326
151,0.05866206896551725,6.244827586206896,7.76,169.77611170247292
152,0.05177241379310345,1.806896551724138,7.75,-1.7804269126063446
153,0.031103448275862068,4.537931034482758,7.73,232.33465772612362
154,0.03799310344827586,5.903448275862069,7.72,293.6292801260097
155,0.04143793103448276,1.4655172413793105,7.72,-4.771726869266331
156,0.05521724137931035,5.220689655172413,7.7,127.43479562613447
157,0.02765862068965517,3.513793103448276,7.69,157.91877852438483
158,0.02765862068965517,6.244827586206896,7.69,497.825479462213
159,0.013879310344827585,9.658620689655173,7.67,2017.5623106345488
160,0.024213793103448275,3.855172413793104,7.67,219.750259380103
161,0.03454827586206897,7.951724137931034,7.66,540.3193880127274
162,0.03799310344827586,1.806896551724138,7.66,10.635132440560938
163,0.03799310344827586,7.951724137931034,7.640000000000001,474.71279115431025
164,0.02765862068965517,3.855172413793104,7.63,195.05654851898475
165,0.048327586206896554,3.513793103448276,7.62,67.33024891695368
166,0.05177241379310345,4.196551724137931,7.61,89.4885304396887
167,0.04488275862068966,3.1724137931034484,7.61,60.07018192625128
168,0.031103448275862068,10.0,7.6000000000000005,859.9084766194337
169,0.05177241379310345,7.951724137931034,7.51,306.1785007412568
170,0.031103448275862068,9.658620689655173,7.49,833.4783029276141
171,0.05177241379310345,10.0,7.49,441.23429233363413
172,0.06899655172413793,3.855172413793104,7.42,41.51655673633377
173,0.024213793103448275,6.244827586206896,7.42,569.0367357485193
174,0.06555172413793103,3.513793103448276,7.41,34.75816409631989
175,0.03454827586206897,5.903448275862069,7.38,337.97134023593026
176,0.06210689655172414,8.63448275862069,7.36,269.7017173522413
177,0.031103448275862068,5.903448275862069,7.34,389.4492076261067
178,0.031103448275862068,8.293103448275863,7.34,663.933915043961
179,0.06210689655172414,7.268965517241379,7.3,214.50249350448848
180,0.031103448275862068,7.951724137931034,7.2700000000000005,625.2691428486337
181,0.03454827586206897,8.975862068965517,7.2700000000000005,658.8763299103789
182,0.031103448275862068,4.879310344827586,7.25,270.0190648347375
183,0.02076896551724138,5.903448275862069,7.23,600.9912242720948
184,0.017324137931034482,6.244827586206896,7.18,790.2969231030902
185,0.02765862068965517,5.903448275862069,7.18,443.7606845002733
186,0.024213793103448275,4.196551724137931,7.16,264.7713415676544
187,0.05177241379310345,6.586206896551724,7.15,228.11053497836951
188,0.02765862068965517,4.196551724137931,7.15,231.77751907950687
189,0.02076896551724138,6.244827586206896,7.140000000000001,667.6338388551949
190,0.024213793103448275,5.903448275862069,7.140000000000001,516.1689410964327
191,0.048327586206896554,1.806896551724138,7.12,0.7287804175266501
192,0.013879310344827585,9.317241379310344,7.12,1887.6660015372559
193,0.07588620689655172,6.927586206896551,7.07,149.75073560590909
194,0.02765862068965517,4.537931034482758,7.0600000000000005,269.52103301410716
195,0.024213793103448275,4.537931034482758,7.05,313.1192692527052
196,0.02765862068965517,10.0,7.05,999.0418186954566
197,0.048327586206896554,6.586206896551724,7.05,252.3139015922834
198,0.010434482758620689,1.806896551724138,7.0,41.263439187127915
199,0.048327586206896554,3.855172413793104,7.0,84.2355626534088
200,0.024213793103448275,6.586206896551724,7.0,626.5785714621634
201,0.02765862068965517,9.658620689655173,6.98,954.4618799993968
202,0.05177241379310345,4.537931034482758,6.98,106.5757450134015
203,0.04488275862068966,3.513793103448276,6.93,77.1005309751215
204,0.017324137931034482,10.0,6.92,1705.8016379008113
205,0.04143793103448276,3.1724137931034484,6.9,70.23655889105635
206,0.031103448275862068,8.63448275862069,6.9,717.6843231122721
207,0.07244137931034483,4.537931034482758,6.87,59.212664841770675
208,0.02765862068965517,8.293103448275863,6.86,776.8191940964325
209,0.048327586206896554,9.317241379310344,6.8500000000000005,433.2558007883731
210,0.02765862068965517,6.927586206896551,6.84,584.3229108527926
211,0.05866206896551725,7.610344827586207,6.79,247.55099088418046
212,0.03454827586206897,9.317241379310344,6.7700000000000005,699.5670295372593
213,0.04143793103448276,6.927586206896551,6.76,343.82346782693185
214,0.013879310344827585,1.806896551724138,6.76,39.33027229418758
215,0.013879310344827585,8.293103448275863,6.72,1562.4875741505884
216,0.05521724137931035,2.148275862068966,6.71,4.855801277114097
217,0.06210689655172414,7.951724137931034,6.71,244.5527530017639
218,0.031103448275862068,9.317241379310344,6.69,797.8940817037828
219,0.04488275862068966,6.586206896551724,6.69,282.1247734149292
220,0.024213793103448275,8.293103448275863,6.69,918.1705786083212
221,0.017324137931034482,7.951724137931034,6.69,1194.0214343193343
222,0.017324137931034482,6.586206896551724,6.68,867.4750883616894
223,0.02076896551724138,4.879310344827586,6.65,416.8772114786575
224,0.02076896551724138,6.586206896551724,6.65,728.3411552065204
225,0.024213793103448275,9.658620689655173,6.65,1119.9630237483289
226,0.04488275862068966,1.806896551724138,6.640000000000001,3.4025004742993588
227,0.02765862068965517,4.879310344827586,6.63,309.50372980170505
228,0.031103448275862068,8.975862068965517,6.63,756.5821944813488
229,0.017324137931034482,1.806896551724138,6.62,35.25280197492384
230,0.05521724137931035,5.562068965517241,6.61,146.1115358945467
231,0.031103448275862068,5.220689655172413,6.5600000000000005,306.09905172760955
232,0.05866206896551725,7.268965517241379,6.55,230.2420096321457
233,0.024213793103448275,4.879310344827586,6.54,358.3493642188687
234,0.04143793103448276,2.4896551724137934,6.5,35.56665741090501
235,0.048327586206896554,9.658620689655173,6.5,461.07443972783767
236,0.048327586206896554,4.196551724137931,6.49,101.18684715455242
237,0.05177241379310345,4.879310344827586,6.48,124.07400322185572
238,0.031103448275862068,7.268965517241379,6.47,543.4673889756459
239,0.017324137931034482,8.293103448275863,6.44,1294.3947759892976
240,0.024213793103448275,6.927586206896551,6.43,673.6073876089754
241,0.02765862068965517,8.63448275862069,6.41,828.7641738054085
242,0.03454827586206897,7.610344827586207,6.41,508.7872436266239
243,0.017324137931034482,9.658620689655173,6.4,1604.8939310350497
244,0.02076896551724138,6.927586206896551,6.36,793.4028072624524
245,0.02765862068965517,9.317241379310344,6.36,916.1092293617698
246,0.07588620689655172,5.220689655172413,6.33,77.60972076319013
247,0.048327586206896554,10.0,6.3,483.1242608427483
248,0.024213793103448275,10.0,6.29,1171.7048907398657
249,0.024213793103448275,9.317241379310344,6.29,1076.3644833083404
250,0.02076896551724138,10.0,6.29,1390.629402000356
251,0.010434482758620689,2.148275862068966,6.28,80.69610583710141
252,0.04143793103448276,7.268965517241379,6.2700000000000005,368.58587897657253
253,0.031103448275862068,7.610344827586207,6.26,580.1203913357685
254,0.05177241379310345,5.220689655172413,6.25,141.76980681429086
255,0.0001,0.4413793103448276,6.25,-34.07297383829473
256,0.04488275862068966,3.855172413793104,6.25,96.42051079157955
257,0.02765862068965517,7.268965517241379,6.25,632.3663824698538
258,0.02765862068965517,8.975862068965517,6.23,879.8257766689635
259,0.02076896551724138,8.975862068965517,6.22,1206.4661046505853
260,0.06210689655172414,2.831034482758621,6.22,18.10105854111589
261,0.048327586206896554,4.537931034482758,6.22,119.68503645793453
262,0.02076896551724138,8.293103448275863,6.21,1073.009004074046
263,0.05866206896551725,2.4896551724137934,6.2,11.477106890817595
264,0.017324137931034482,6.927586206896551,6.19,942.0109279269172
265,0.05177241379310345,2.148275862068966,6.17,7.887676311359655
266,0.03454827586206897,5.562068965517241,6.12,301.5250473528081
267,0.024213793103448275,8.63448275862069,6.12,962.2928438247618
268,0.04488275862068966,7.610344827586207,6.1000000000000005,351.95699563549533
269,0.02765862068965517,5.220689655172413,6.07,352.7158660783289
270,0.05521724137931035,8.293103448275863,6.0600000000000005,296.9044611773834
271,0.02765862068965517,7.951724137931034,6.05,724.415820378425
272,0.08277586206896552,9.658620689655173,6.04,236.40540381214782
273,0.04143793103448276,2.831034482758621,6.0200000000000005,52.23046687548981
274,0.017324137931034482,7.268965517241379,6.0200000000000005,1037.5002945643569
275,0.02076896551724138,5.220689655172413,6.0,475.07109289167784
276,0.048327586206896554,2.148275862068966,6.0,11.541860536502782
277,0.024213793103448275,5.220689655172413,5.99,407.6730606426836
278,0.05866206896551725,8.63448275862069,5.98,290.83062585677226
279,0.07244137931034483,6.927586206896551,5.97,158.8034329863026
280,0.05521724137931035,2.4896551724137934,5.97,14.847239405778964
281,0.05521724137931035,6.244827586206896,5.96,186.18094088361477
282,0.02765862068965517,7.610344827586207,5.96,672.3246527950969
283,0.07933103448275862,8.975862068965517,5.96,216.85222134070045
284,0.017324137931034482,7.610344827586207,5.95,1116.1903863278385
285,0.024213793103448275,7.268965517241379,5.94,731.8734921298264
286,0.031103448275862068,5.562068965517241,5.92,345.402030284165
287,0.048327586206896554,4.879310344827586,5.92,139.22314893740395
288,0.02076896551724138,7.268965517241379,5.91,857.8523639575424
289,0.017324137931034482,8.975862068965517,5.91,1457.6358174494594
290,0.02076896551724138,7.951724137931034,5.9,1009.595159259833
291,0.024213793103448275,7.951724137931034,5.89,842.2527772234716
292,0.048327586206896554,7.951724137931034,5.87,337.10485099803327
293,0.02076896551724138,7.610344827586207,5.86,913.9034239404091
294,0.024213793103448275,7.610344827586207,5.84,790.0543093998185
295,0.02076896551724138,9.317241379310344,5.83,1259.1116092413995
296,0.013879310344827585,2.148275862068966,5.83,71.98944984112404
297,0.017324137931034482,9.317241379310344,5.82,1517.349268467241
298,0.006989655172413793,2.831034482758621,5.82,198.82021318051056
299,0.07588620689655172,5.562068965517241,5.7700000000000005,90.57780371389026
300,0.04488275862068966,10.0,5.76,535.5832446272971
301,0.04488275862068966,9.658620689655173,5.76,510.7491543735832
302,0.07244137931034483,4.879310344827586,5.74,71.13496573400153
303,0.017324137931034482,5.562068965517241,5.73,636.9258802416762
304,0.06899655172413793,4.196551724137931,5.73,52.663115517103506
305,0.04488275862068966,4.196551724137931,5.72,115.47261473243225
306,0.02076896551724138,9.658620689655173,5.71,1329.0963481529425
307,0.017324137931034482,2.148275862068966,5.71,63.22102423054275
308,0.05521724137931035,5.903448275862069,5.69,165.2596134284497
309,0.048327586206896554,5.220689655172413,5.67,158.93886221963066
310,0.024213793103448275,8.975862068965517,5.66,1025.192209909228
311,0.010434482758620689,2.4896551724137934,5.65,120.39817315054393
312,0.05177241379310345,5.562068965517241,5.61,161.77410206200966
313,0.06210689655172414,3.1724137931034484,5.61,28.382429757851014
314,0.02765862068965517,5.562068965517241,5.58,397.32389248799427
315,0.05521724137931035,8.975862068965517,5.57,341.3531260882378
316,0.04488275862068966,4.537931034482758,5.57,135.1115583568801
317,0.02076896551724138,5.562068965517241,5.57,533.2194701210606
318,0.024213793103448275,5.562068965517241,5.5600000000000005,461.8883295026726
319,0.05866206896551725,2.831034482758621,5.5200000000000005,21.673215788476227
320,0.013879310344827585,8.63448275862069,5.51,1690.6060463366807
321,0.05177241379310345,2.4896551724137934,5.5,18.724732913562548
322,0.07244137931034483,8.63448275862069,5.47,225.87274942351223
323,0.05177241379310345,8.975862068965517,5.46,371.1899247490728
324,0.05177241379310345,8.293103448275863,5.45,325.0835142641622
325,0.05521724137931035,8.63448275862069,5.45,317.47583922754256
326,0.08277586206896552,9.317241379310344,5.42,218.26286731542496
327,0.02076896551724138,8.63448275862069,5.42,1142.5009288868441
328,0.017324137931034482,8.63448275862069,5.4,1369.8715617557646
329,0.06899655172413793,6.927586206896551,5.37,169.16023991352972
330,0.07933103448275862,6.586206896551724,5.2700000000000005,125.80275710904198
331,0.05177241379310345,6.244827586206896,5.2700000000000005,205.27270986396934
332,0.010434482758620689,0.7827586206896552,5.22,-22.102929252524973
333,0.07933103448275862,6.244827586206896,5.22,111.37032741712665
334,0.04488275862068966,9.317241379310344,5.21,481.2414531912473
335,0.013879310344827585,2.4896551724137934,5.19,110.89977678915852
336,0.048327586206896554,6.244827586206896,5.19,228.28757546242787
337,0.05177241379310345,5.903448275862069,5.17,183.7435602893022
338,0.06555172413793103,6.927586206896551,5.12,180.68968659043367
339,0.04488275862068966,4.879310344827586,5.11,157.50876438664022
340,0.06555172413793103,3.855172413793104,5.1000000000000005,45.98929896115055
341,0.010434482758620689,2.831034482758621,5.1000000000000005,177.38069626305014
342,0.017324137931034482,2.4896551724137934,5.09,100.776992847173
343,0.013879310344827585,8.975862068965517,5.08,1798.9098365103946
344,0.02076896551724138,2.4896551724137934,5.0600000000000005,88.02851087540103
345,0.048327586206896554,2.4896551724137934,5.05,23.554059468520563
346,0.05521724137931035,2.831034482758621,5.05,25.827597450591156
347,0.048327586206896554,8.975862068965517,4.98,407.239969806541
348,0.06210689655172414,3.513793103448276,4.97,39.16622070155063
349,0.07933103448275862,9.658620689655173,4.94,250.54603031585157
350,0.05866206896551725,3.1724137931034484,4.94,32.81450078345233
351,0.06555172413793103,8.293103448275863,4.91,241.03012097479018
352,0.05177241379310345,8.63448275862069,4.9,348.2385840486322
353,0.05177241379310345,2.831034482758621,4.88,31.02870463295926
354,0.07588620689655172,8.975862068965517,4.83,226.4158115061955
355,0.07933103448275862,9.317241379310344,4.83,228.72100656953353
356,0.006989655172413793,3.1724137931034484,4.76,266.4776809514974
357,0.07588620689655172,6.586206896551724,4.76,133.08356565043323
358,0.048327586206896554,5.903448275862069,4.7,205.2359529925261
359,0.06210689655172414,6.927586206896551,4.67,194.65324317295244
360,0.07244137931034483,6.586206896551724,4.67,141.28863487564195
361,0.013879310344827585,2.831034482758621,4.64,159.10708637628886
362,0.07244137931034483,5.220689655172413,4.63,83.06233591199589
363,0.05521724137931035,7.268965517241379,4.63,248.6663927217105
364,0.006989655172413793,0.7827586206896552,4.63,-21.90441229203907
365,0.06899655172413793,4.537931034482758,4.61,64.31753679829035
366,0.006989655172413793,3.513793103448276,4.61,354.24035665100837
367,0.010434482758620689,3.1724137931034484,4.59,232.59805770819935
368,0.05521724137931035,7.610344827586207,4.57,266.74565790832276
369,0.05866206896551725,6.927586206896551,4.57,209.96587460818932
370,0.0035448275862068964,0.7827586206896552,4.5600000000000005,-26.36082496589256
371,0.017324137931034482,2.831034482758621,4.5600000000000005,138.74789650051093
372,0.048327586206896554,5.562068965517241,4.55,180.67707512900688
373,0.06899655172413793,4.879310344827586,4.55,76.76242471495607
374,0.05521724137931035,3.1724137931034484,4.54,38.047423727347905
375,0.02076896551724138,2.831034482758621,4.54,123.12486972556098
376,0.05521724137931035,6.927586206896551,4.5200000000000005,227.68405666580338
377,0.06555172413793103,4.196551724137931,4.48,57.73207397781562
378,0.0001,0.7827586206896552,4.47,-26.069151346770468
379,0.05866206896551725,3.513793103448276,4.42,44.30645269182651
380,0.07588620689655172,9.658620689655173,4.41,264.6632380751712
381,0.06210689655172414,3.855172413793104,4.4,51.13647504051073
382,0.05177241379310345,3.1724137931034484,4.37,44.23922305191127
383,0.06555172413793103,4.537931034482758,4.3500000000000005,70.18493748623018
384,0.048327586206896554,8.63448275862069,4.25,383.86824497128964
385,0.05521724137931035,3.513793103448276,4.22,50.57683923724653
386,0.04488275862068966,8.63448275862069,4.21,427.07110683989686
387,0.04488275862068966,8.293103448275863,4.21,399.903726209669
388,0.06899655172413793,6.586206896551724,4.18,150.81910764704048
389,0.05866206896551725,7.951724137931034,4.16,261.10470963158696
390,0.06899655172413793,8.63448275862069,4.16,238.2395957476897
391,0.05177241379310345,7.268965517241379,4.15,270.8785658304914
392,0.013879310344827585,3.1724137931034484,4.15,208.2913878410577
393,0.07588620689655172,9.317241379310344,4.13,241.00983322326738
394,0.04143793103448276,8.293103448275863,4.13,448.8796060171744
395,0.0035448275862068964,4.196551724137931,4.12,667.5441607876855
396,0.013879310344827585,1.124137931034483,4.11,-6.130850694626815
397,0.006989655172413793,3.855172413793104,4.11,449.41786843193813
398,0.02076896551724138,3.1724137931034484,4.1,165.34387774851393
399,0.010434482758620689,3.513793103448276,4.09,307.91448597922636
400,0.07588620689655172,6.244827586206896,4.08,117.9636148400964
401,0.017324137931034482,3.1724137931034484,4.08,183.72433509794064
402,0.07588620689655172,5.903448275862069,4.05,104.09955780979817
403,0.05177241379310345,7.610344827586207,4.04,290.5735015827445
404,0.07244137931034483,8.975862068965517,4.04,238.50935771654304
405,0.06210689655172414,8.293103448275863,4.03,256.27754720937537
406,0.04488275862068966,5.220689655172413,4.03,180.2254508429046
407,0.010434482758620689,1.124137931034483,4.0200000000000005,-7.379522080398374
408,0.010434482758620689,3.855172413793104,4.01,380.2916378305772
409,0.06210689655172414,4.196551724137931,4.01,63.63689355275437
410,0.006989655172413793,4.196551724137931,4.0,554.7149768702093
411,0.013879310344827585,3.513793103448276,4.0,270.3991692708091
412,0.05866206896551725,3.855172413793104,3.99,57.205890061456785
413,0.05521724137931035,7.951724137931034,3.97,281.345024021648
414,0.02076896551724138,3.513793103448276,3.97,208.4253803127658
415,0.017324137931034482,3.513793103448276,3.97,236.97805708558053
416,0.013879310344827585,3.855172413793104,3.96,331.64720825861514
417,0.07244137931034483,5.562068965517241,3.94,96.57378585969059
418,0.017324137931034482,3.855172413793104,3.93,290.19141395003044
419,0.06555172413793103,8.63448275862069,3.91,252.56605356466093
420,0.06555172413793103,6.586206896551724,3.88,161.90398736243787
421,0.07244137931034483,9.317241379310344,3.87,256.8024590937798
422,0.06555172413793103,4.879310344827586,3.86,83.22767668122333
423,0.06210689655172414,4.537931034482758,3.84,77.07432865639885
424,0.06899655172413793,5.220689655172413,3.83,89.30112324794891
425,0.05521724137931035,3.855172413793104,3.8000000000000003,64.57849127991881
426,0.05866206896551725,4.196551724137931,3.79,70.69206588192537
427,0.013879310344827585,6.927586206896551,3.7600000000000002,1141.1783505658145
428,0.05866206896551725,4.537931034482758,3.65,85.30783396348056
429,0.05521724137931035,4.196551724137931,3.63,79.27902609539751
430,0.06555172413793103,10.0,3.63,325.50192469235117
431,0.06899655172413793,8.975862068965517,3.62,252.33037578711856
432,0.06210689655172414,4.879310344827586,3.62,90.89559024529171
433,0.07244137931034483,9.658620689655173,3.58,280.2081713951893
434,0.06210689655172414,10.0,3.58,348.81568299433366
435,0.013879310344827585,1.4655172413793105,3.58,12.178571090510786
436,0.0035448275862068964,4.537931034482758,3.5700000000000003,836.7319089300972
437,0.006989655172413793,1.124137931034483,3.5700000000000003,-8.396340288379406
438,0.05866206896551725,10.0,3.5700000000000003,376.9831541660992
439,0.0035448275862068964,1.124137931034483,3.54,-8.576406178598518
440,0.05866206896551725,8.293103448275863,3.54,274.30719673336444
